2018-10-03,Demand by customer,5.02629568736782
2018-10-04,Demand by supplier1,8.361807542058616
2018-10-04,Demand by supplier2,8.361807542058616
2018-10-04,Demand by retailer,8.361807542058616
2018-10-04,Demand by customer,5.0468676225521385
2018-10-05,Demand by supplier1,9.5578322364186
2018-10-05,Demand by supplier2,9.5578322364186
2018-10-05,Demand by retailer,9.5578322364186
2018-10-05,Demand by customer,5.54206635642535
2018-10-06,Demand by supplier1,10.358166829368477
2018-10-06,Demand by supplier2,10.358166829368477
2018-10-06,Demand by retailer,10.358166829368477
2018-10-06,Demand by customer,6.3052577324282595
2018-10-07,Demand by supplier1,9.026165622163042
2018-10-07,Demand by supplier2,9.026165622163042
2018-10-07,Demand by retailer,9.026165622163042
2018-10-07,Demand by customer,10.156320667454116
2018-10-08,Demand by supplier1,14.28346435865469
2018-10-08,Demand by supplier2,14.28346435865469
2018-10-08,Demand by retailer,14.28346435865469
2018-10-08,Demand by customer,14.736631597341871
2018-10-09,Demand by supplier1,14.6006814257357
2018-10-09,Demand by supplier2,14.6006814257357
2018-10-09,Demand by retailer,14.6006814257357
2018-10-09,Demand by customer,10.897256259710565
2018-10-10,Demand by supplier1,12.008283809518103
2018-10-10,Demand by supplier2,12.008283809518103
2018-10-10,Demand by retailer,12.008283809518103
2018-10-10,Demand by customer,10.265973460202432
2018-10-11,Demand by supplier1,10.788666564997131
2018-10-11,Demand by supplier2,10.788666564997131
2018-10-11,Demand by retailer,10.788666564997131
2018-10-11,Demand by customer,8.380132224445576
2018-10-12,Demand by supplier1,9.102692526611044
2018-10-12,Demand by supplier2,9.102692526611044
2018-10-12,Demand by retailer,9.102692526611044
2018-10-12,Demand by customer,12.375391461862648
2018-10-13,Demand by supplier1,11.393581781287171
2018-10-13,Demand by supplier2,11.393581781287171
2018-10-13,Demand by retailer,11.393581781287171
2018-10-13,Demand by customer,7.915729222624934
2018-10-14,Demand by supplier1,8.959084990223607
2018-10-14,Demand by supplier2,8.959084990223607
2018-10-14,Demand by retailer,8.959084990223607
2018-10-14,Demand by customer,6.036330490514972
2018-10-15,Demand by supplier1,6.913156840427575
2018-10-15,Demand by supplier2,6.913156840427575
2018-10-15,Demand by retailer,6.913156840427575
2018-10-15,Demand by customer,0.7441383480617976
2018-10-16,Demand by supplier1,5.04680140338186
2018-10-16,Demand by supplier2,5.04680140338186
2018-10-16,Demand by retailer,5.04680140338186
2018-10-16,Demand by customer,13.863784648739642
2018-10-17,Demand by supplier1,11.218689675132312
2018-10-17,Demand by supplier2,11.218689675132312
2018-10-17,Demand by retailer,11.218689675132312
2018-10-17,Demand by customer,8.708245278307345
2018-10-18,Demand by supplier1,9.461378597354837
2018-10-18,Demand by supplier2,9.461378597354837
2018-10-18,Demand by retailer,9.461378597354837
2018-10-18,Demand by customer,9.781492288060619
2018-10-19,Demand by supplier1,9.685458180848874
2018-10-19,Demand by supplier2,9.685458180848874
2018-10-19,Demand by retailer,9.685458180848874
2018-10-19,Demand by customer,11.151924825627985
2018-10-20,Demand by supplier1,10.711984832194256
2018-10-20,Demand by supplier2,10.711984832194256
2018-10-20,Demand by retailer,10.711984832194256
2018-10-20,Demand by customer,11.504558813652709
2018-10-21,Demand by supplier1,11.266786619215168
2018-10-21,Demand by supplier2,11.266786619215168
2018-10-21,Demand by retailer,11.266786619215168
2018-10-21,Demand by customer,20.0
2018-10-22,Demand by supplier1,17.38003598576455
2018-10-22,Demand by supplier2,17.38003598576455
2018-10-22,Demand by retailer,17.38003598576455
2018-10-22,Demand by customer,5.362727572844227
2018-10-23,Demand by supplier1,8.96792009672033
2018-10-23,Demand by supplier2,8.96792009672033
2018-10-23,Demand by retailer,8.96792009672033
2018-10-23,Demand by customer,10.201015075415748
2018-10-24,Demand by supplier1,9.831086581807114
2018-10-24,Demand by supplier2,9.831086581807114
2018-10-24,Demand by retailer,9.831086581807114
2018-10-24,Demand by customer,8.203359438784322
2018-10-25,Demand by supplier1,8.691677581691167
2018-10-25,Demand by supplier2,8.691677581691167
2018-10-25,Demand by retailer,8.691677581691167
2018-10-25,Demand by customer,15.882971016341447
2018-10-26,Demand by supplier1,13.725582985946351
2018-10-26,Demand by supplier2,13.725582985946351
2018-10-26,Demand by retailer,13.725582985946351
2018-10-26,Demand by customer,9.130615020897062
2018-10-27,Demand by supplier1,10.509105410411856
2018-10-27,Demand by supplier2,10.509105410411856
2018-10-27,Demand by retailer,10.509105410411856
2018-10-27,Demand by customer,16.557688780181806
2018-10-28,Demand by supplier1,14.743113769250836
2018-10-28,Demand by supplier2,14.743113769250836
2018-10-28,Demand by retailer,14.743113769250836
2018-10-28,Demand by customer,14.135918110920976
2018-10-29,Demand by supplier1,14.318076808419915
2018-10-29,Demand by supplier2,14.318076808419915
2018-10-29,Demand by retailer,14.318076808419915
2018-10-29,Demand by customer,15.516256213234103
2018-10-30,Demand by supplier1,14.081561363344937
2018-10-30,Demand by supplier2,14.081561363344937
2018-10-30,Demand by retailer,14.081561363344937
2018-10-30,Demand by customer,7.438719558445363
2018-10-31,Demand by supplier1,9.431572099915245
2018-10-31,Demand by supplier2,9.431572099915245
2018-10-31,Demand by retailer,9.431572099915245
2018-10-31,Demand by customer,11.214509131083055
2018-11-01,Demand by supplier1,10.679628021732698
2018-11-01,Demand by supplier2,10.679628021732698
2018-11-01,Demand by retailer,10.679628021732698
2018-11-01,Demand by customer,1.307989874765168
2018-11-02,Demand by supplier1,4.11948131885544
2018-11-02,Demand by supplier2,4.11948131885544
2018-11-02,Demand by retailer,4.11948131885544
2018-11-02,Demand by customer,8.403239926708206
2018-11-03,Demand by supplier1,7.118112344352372
2018-11-03,Demand by supplier2,7.118112344352372
2018-11-03,Demand by retailer,7.118112344352372
2018-11-03,Demand by customer,12.58532306434644
2018-11-04,Demand by supplier1,10.945159848348222
2018-11-04,Demand by supplier2,10.945159848348222
2018-11-04,Demand by retailer,10.945159848348222
2018-11-04,Demand by customer,15.935760781814068
2018-11-05,Demand by supplier1,14.438580501774302
2018-11-05,Demand by supplier2,14.438580501774302
2018-11-05,Demand by retailer,14.438580501774302
2018-11-05,Demand by customer,5.063393459198734
2018-11-06,Demand by supplier1,7.875949571971409
2018-11-06,Demand by supplier2,7.875949571971409
2018-11-06,Demand by retailer,7.875949571971409
2018-11-06,Demand by customer,13.953732169636282
2018-11-07,Demand by supplier1,12.130397390336833
2018-11-07,Demand by supplier2,12.130397390336833
2018-11-07,Demand by retailer,12.130397390336833
2018-11-07,Demand by customer,9.564891348826029
2018-11-08,Demand by supplier1,10.334543161279264
2018-11-08,Demand by supplier2,10.334543161279264
2018-11-08,Demand by retailer,10.334543161279264
2018-11-08,Demand by customer,9.26381239784002
2018-11-09,Demand by supplier1,9.585031626871782
2018-11-09,Demand by supplier2,9.585031626871782
2018-11-09,Demand by retailer,9.585031626871782
2018-11-09,Demand by customer,8.420192071817057
2018-11-10,Demand by supplier1,8.769643938333473
2018-11-10,Demand by supplier2,8.769643938333473
2018-11-10,Demand by retailer,8.769643938333473
2018-11-10,Demand by customer,9.217589745844109
2018-11-11,Demand by supplier1,9.08320600359091
2018-11-11,Demand by supplier2,9.08320600359091
2018-11-11,Demand by retailer,9.08320600359091
2018-11-11,Demand by customer,17.978170621855877
2018-11-12,Demand by supplier1,15.309681236376383
2018-11-12,Demand by supplier2,15.309681236376383
2018-11-12,Demand by retailer,15.309681236376383
2018-11-12,Demand by customer,10.810834469376907
2018-11-13,Demand by supplier1,12.16048849947677
2018-11-13,Demand by supplier2,12.16048849947677
2018-11-13,Demand by retailer,12.16048849947677
2018-11-13,Demand by customer,3.2406904042661653
2018-11-14,Demand by supplier1,5.916629832829344
2018-11-14,Demand by supplier2,5.916629832829344
2018-11-14,Demand by retailer,5.916629832829344
2018-11-14,Demand by customer,14.338020164393814
2018-11-15,Demand by supplier1,11.81160306492448
2018-11-15,Demand by supplier2,11.81160306492448
2018-11-15,Demand by retailer,11.81160306492448
2018-11-15,Demand by customer,9.770539132832354
2018-11-16,Demand by supplier1,10.38285831245998
2018-11-16,Demand by supplier2,10.38285831245998
2018-11-16,Demand by retailer,10.38285831245998
2018-11-16,Demand by customer,2.436716093787423
2018-11-17,Demand by supplier1,4.820558759389186
2018-11-17,Demand by supplier2,4.820558759389186
2018-11-17,Demand by retailer,4.820558759389186
2018-11-17,Demand by customer,10.737531880659754
2018-11-18,Demand by supplier1,8.962439944278586
2018-11-18,Demand by supplier2,8.962439944278586
2018-11-18,Demand by retailer,8.962439944278586
2018-11-18,Demand by customer,7.467395096345641
2018-11-19,Demand by supplier1,7.915908550725535
2018-11-19,Demand by supplier2,7.915908550725535
2018-11-19,Demand by retailer,7.915908550725535
2018-11-19,Demand by customer,14.447771607264308
2018-11-20,Demand by supplier1,12.488212690302662
2018-11-20,Demand by supplier2,12.488212690302662
2018-11-20,Demand by retailer,12.488212690302662
2018-11-20,Demand by customer,3.278359736744573
2018-11-21,Demand by supplier1,7.193299452111592
2018-11-21,Demand by supplier2,7.193299452111592
2018-11-21,Demand by retailer,7.193299452111592
2018-11-21,Demand by customer,13.30883111951066
2018-11-22,Demand by supplier1,11.47417161929095
2018-11-22,Demand by supplier2,11.47417161929095
2018-11-22,Demand by retailer,11.47417161929095
2018-11-22,Demand by customer,15.660751492266511
2018-11-23,Demand by supplier1,14.40477753037384
2018-11-23,Demand by supplier2,14.40477753037384
2018-11-23,Demand by retailer,14.40477753037384
2018-11-23,Demand by customer,8.28219775202437
2018-11-24,Demand by supplier1,10.118971685529218
2018-11-24,Demand by supplier2,10.118971685529218
2018-11-24,Demand by retailer,10.118971685529218
2018-11-24,Demand by customer,14.905665018347651
2018-11-25,Demand by supplier1,13.469657018502128
2018-11-25,Demand by supplier2,13.469657018502128
2018-11-25,Demand by retailer,13.469657018502128
2018-11-25,Demand by customer,6.00604507788108
2018-11-26,Demand by supplier1,8.245128660067374
2018-11-26,Demand by supplier2,8.245128660067374
2018-11-26,Demand by retailer,8.245128660067374
2018-11-26,Demand by customer,11.083756164066461
2018-11-27,Demand by supplier1,10.232167912866728
2018-11-27,Demand by supplier2,10.232167912866728
2018-11-27,Demand by retailer,10.232167912866728
2018-11-27,Demand by customer,5.317484654791217
2018-11-28,Demand by supplier1,8.757672036378096
2018-11-28,Demand by supplier2,8.757672036378096
2018-11-28,Demand by retailer,8.757672036378096
2018-11-28,Demand by customer,15.99057967891179
2018-11-29,Demand by supplier1,13.820707386151689
2018-11-29,Demand by supplier2,13.820707386151689
2018-11-29,Demand by retailer,13.820707386151689
2018-11-29,Demand by customer,16.991203503673127
2018-11-30,Demand by supplier1,16.040054668416694
2018-11-30,Demand by supplier2,16.040054668416694
2018-11-30,Demand by retailer,16.040054668416694
2018-11-30,Demand by customer,3.2280590007491297
2018-12-01,Demand by supplier1,7.071657701049403
2018-12-01,Demand by supplier2,7.071657701049403
2018-12-01,Demand by retailer,7.071657701049403
2018-12-01,Demand by customer,11.635115048252219
2018-12-02,Demand by supplier1,10.266077844091363
2018-12-02,Demand by supplier2,10.266077844091363
2018-12-02,Demand by retailer,10.266077844091363
2018-12-02,Demand by customer,3.226347057039723
2018-12-03,Demand by supplier1,5.338266293155225
2018-12-03,Demand by supplier2,5.338266293155225
2018-12-03,Demand by retailer,5.338266293155225
2018-12-03,Demand by customer,18.890209356307317
2018-12-04,Demand by supplier1,14.824626437361692
2018-12-04,Demand by supplier2,14.824626437361692
2018-12-04,Demand by retailer,14.824626437361692
2018-12-04,Demand by customer,17.081363297161253
2018-12-05,Demand by supplier1,16.404342239221382
2018-12-05,Demand by supplier2,16.404342239221382
2018-12-05,Demand by retailer,16.404342239221382
2018-12-05,Demand by customer,17.815356843223945
2018-12-06,Demand by supplier1,17.392052462023184
2018-12-06,Demand by supplier2,17.392052462023184
2018-12-06,Demand by retailer,17.392052462023184
2018-12-06,Demand by customer,9.381339625261107
2018-12-07,Demand by supplier1,11.784553476289718
2018-12-07,Demand by supplier2,11.784553476289718
2018-12-07,Demand by retailer,11.784553476289718
2018-12-07,Demand by customer,11.784424441219835
2018-12-08,Demand by supplier1,11.784463151740816
2018-12-08,Demand by supplier2,11.784463151740816
2018-12-08,Demand by retailer,11.784463151740816
2018-12-08,Demand by customer,9.70240396461905
2018-12-09,Demand by supplier1,10.327021720755575
2018-12-09,Demand by supplier2,10.327021720755575
2018-12-09,Demand by retailer,10.327021720755575
2018-12-09,Demand by customer,15.507931891700409
2018-12-10,Demand by supplier1,10.425465193754507
2018-12-10,Demand by supplier2,10.425465193754507
2018-12-10,Demand by retailer,10.425465193754507
2018-12-10,Demand by customer,2.639273300042648
2018-12-11,Demand by supplier1,4.975130868156216
2018-12-11,Demand by supplier2,4.975130868156216
2018-12-11,Demand by retailer,4.975130868156216
2018-12-11,Demand by customer,10.952216966135033
2018-12-12,Demand by supplier1,9.159091136741385
2018-12-12,Demand by supplier2,9.159091136741385
2018-12-12,Demand by retailer,9.159091136741385
2018-12-12,Demand by customer,13.994736730500222
2018-12-13,Demand by supplier1,12.544043052372572
2018-12-13,Demand by supplier2,12.544043052372572
2018-12-13,Demand by retailer,12.544043052372572
2018-12-13,Demand by customer,14.171856840572598
2018-12-14,Demand by supplier1,13.683512704112603
2018-12-14,Demand by supplier2,13.683512704112603
2018-12-14,Demand by retailer,13.683512704112603
2018-12-14,Demand by customer,5.01780577789796
2018-12-15,Demand by supplier1,7.617517855762336
2018-12-15,Demand by supplier2,7.617517855762336
2018-12-15,Demand by retailer,7.617517855762336
2018-12-15,Demand by customer,1.415901630613563
2018-12-16,Demand by supplier1,3.2763864981582085
2018-12-16,Demand by supplier2,3.2763864981582085
2018-12-16,Demand by retailer,3.2763864981582085
2018-12-16,Demand by customer,10.239428182766062
2018-12-17,Demand by supplier1,8.15051567738371
2018-12-17,Demand by supplier2,8.15051567738371
2018-12-17,Demand by retailer,8.15051567738371
2018-12-17,Demand by customer,12.17743993368079
2018-12-18,Demand by supplier1,10.969362656791665
2018-12-18,Demand by supplier2,10.969362656791665
2018-12-18,Demand by retailer,10.969362656791665
2018-12-18,Demand by customer,7.520050323970835
2018-12-19,Demand by supplier1,8.554844023817077
2018-12-19,Demand by supplier2,8.554844023817077
2018-12-19,Demand by retailer,8.554844023817077
2018-12-19,Demand by customer,16.201754415950575
2018-12-20,Demand by supplier1,13.907681298310512
2018-12-20,Demand by supplier2,13.907681298310512
2018-12-20,Demand by retailer,13.907681298310512
2018-12-20,Demand by customer,14.246347377832794
2018-12-21,Demand by supplier1,14.14474755397611
2018-12-21,Demand by supplier2,14.14474755397611
2018-12-21,Demand by retailer,14.14474755397611
2018-12-21,Demand by customer,6.914503181179626
2018-12-22,Demand by supplier1,9.083576493018576
2018-12-22,Demand by supplier2,9.083576493018576
2018-12-22,Demand by retailer,9.083576493018576
2018-12-22,Demand by customer,6.277342102696494
2018-12-23,Demand by supplier1,9.189913846756497
2018-12-23,Demand by supplier2,9.189913846756497
2018-12-23,Demand by retailer,9.189913846756497
2018-12-23,Demand by customer,15.336514902858994
2018-12-24,Demand by supplier1,13.492534586028254
2018-12-24,Demand by supplier2,13.492534586028254
2018-12-24,Demand by retailer,13.492534586028254
2018-12-24,Demand by customer,13.600038447914166
2018-12-25,Demand by supplier1,13.567787289348376
2018-12-25,Demand by supplier2,13.567787289348376
2018-12-25,Demand by retailer,13.567787289348376
2018-12-25,Demand by customer,12.553372041500383
2018-12-26,Demand by supplier1,12.857696615854781
2018-12-26,Demand by supplier2,12.857696615854781
2018-12-26,Demand by retailer,12.857696615854781
2018-12-26,Demand by customer,13.66901970110855
2018-12-27,Demand by supplier1,13.425622775532414
2018-12-27,Demand by supplier2,13.425622775532414
2018-12-27,Demand by retailer,13.425622775532414
2018-12-27,Demand by customer,9.41297777334497
2018-12-28,Demand by supplier1,10.616771274001206
2018-12-28,Demand by supplier2,10.616771274001206
2018-12-28,Demand by retailer,10.616771274001206
2018-12-28,Demand by customer,12.351584701099338
2018-12-29,Demand by supplier1,11.831140672969898
2018-12-29,Demand by supplier2,11.831140672969898
2018-12-29,Demand by retailer,11.831140672969898
2018-12-29,Demand by customer,15.053600385057996
2018-12-30,Demand by supplier1,13.492520059204628
2018-12-30,Demand by supplier2,13.492520059204628
2018-12-30,Demand by retailer,13.492520059204628
2018-12-30,Demand by customer,9.942490404662072
2018-12-31,Demand by supplier1,10.03614683443336
2018-12-31,Demand by supplier2,10.03614683443336
2018-12-31,Demand by retailer,10.03614683443336
2018-12-31,Demand by customer,15.863111978133478
2019-01-01,Demand by supplier1,12.746220959147347
2019-01-01,Demand by supplier2,12.746220959147347
2019-01-01,Demand by retailer,12.746220959147347
2019-01-01,Demand by customer,11.928351773916301
2019-01-02,Demand by supplier1,12.173712529485625
2019-01-02,Demand by supplier2,12.173712529485625
2019-01-02,Demand by retailer,12.173712529485625
2019-01-02,Demand by customer,4.664652657804249
2019-01-03,Demand by supplier1,6.917370619308664
2019-01-03,Demand by supplier2,6.917370619308664
2019-01-03,Demand by retailer,6.917370619308664
2019-01-03,Demand by customer,0.0
2019-01-04,Demand by supplier1,2.0752111857925954
2019-01-04,Demand by supplier2,2.0752111857925954
2019-01-04,Demand by retailer,2.0752111857925954
2019-01-04,Demand by customer,6.591053293269363
2019-01-05,Demand by supplier1,5.236300661026325
2019-01-05,Demand by supplier2,5.236300661026325
2019-01-05,Demand by retailer,5.236300661026325
2019-01-05,Demand by customer,9.490331577910263
2019-01-06,Demand by supplier1,8.214122302845078
2019-01-06,Demand by supplier2,8.214122302845078
2019-01-06,Demand by retailer,8.214122302845078
2019-01-06,Demand by customer,17.87020961355533
2019-01-07,Demand by supplier1,14.973383420342252
2019-01-07,Demand by supplier2,14.973383420342252
2019-01-07,Demand by retailer,14.973383420342252
2019-01-07,Demand by customer,13.0802262561094
2019-01-08,Demand by supplier1,13.64817340537927
2019-01-08,Demand by supplier2,13.64817340537927
2019-01-08,Demand by retailer,13.64817340537927
2019-01-08,Demand by customer,11.781664897208326
2019-01-09,Demand by supplier1,12.341617449659603
2019-01-09,Demand by supplier2,12.341617449659603
2019-01-09,Demand by retailer,12.341617449659603
2019-01-09,Demand by customer,6.04584759063943
2019-01-10,Demand by supplier1,7.934578548345486
2019-01-10,Demand by supplier2,7.934578548345486
2019-01-10,Demand by retailer,7.934578548345486
2019-01-10,Demand by customer,3.0685768449709885
2019-01-11,Demand by supplier1,5.397052614575285
2019-01-11,Demand by supplier2,5.397052614575285
2019-01-11,Demand by retailer,5.397052614575285
2019-01-11,Demand by customer,2.368275657877385
2019-01-12,Demand by supplier1,9.05085567617343
2019-01-12,Demand by supplier2,9.05085567617343
2019-01-12,Demand by retailer,9.05085567617343
2019-01-12,Demand by customer,11.460731378032088
2019-01-13,Demand by supplier1,10.997055173930958
2019-01-13,Demand by supplier2,10.997055173930958
2019-01-13,Demand by retailer,10.997055173930958
2019-01-13,Demand by customer,1.3049422730382325
2019-01-14,Demand by supplier1,12.743880593622531
2019-01-14,Demand by supplier2,12.743880593622531
2019-01-14,Demand by retailer,12.743880593622531
2019-01-14,Demand by customer,8.284051048961365
2019-01-15,Demand by supplier1,10.848466962190114
2019-01-15,Demand by supplier2,10.848466962190114
2019-01-15,Demand by retailer,10.848466962190114
2019-01-15,Demand by customer,13.535667658697484
2019-01-16,Demand by supplier1,12.729507449745267
2019-01-16,Demand by supplier2,12.729507449745267
2019-01-16,Demand by retailer,12.729507449745267
2019-01-16,Demand by customer,14.385571865935281
2019-01-17,Demand by supplier1,13.888752541078281
2019-01-17,Demand by supplier2,13.888752541078281
2019-01-17,Demand by retailer,13.888752541078281
2019-01-17,Demand by customer,6.893809517151409
2019-01-18,Demand by supplier1,8.992292424329465
2019-01-18,Demand by supplier2,8.992292424329465
