Date, Waste 
2019-02-06,0.00
2019-02-07,0.00
2019-02-08,0.00
2019-02-09,0.00
2019-02-10,0.00
2019-02-11,0.00
2019-02-12,1.11
2019-02-13,0.00
2019-02-14,0.00
2019-02-15,0.00
2019-02-16,4.30
2019-02-17,8.03
2019-02-18,15.17
2019-02-19,4.18
2019-02-20,9.28
2019-02-21,2.13
2019-02-22,0.00
2019-02-23,0.00
2019-02-24,0.00
2019-02-25,0.00
2019-02-26,0.00
2019-02-27,0.00
2019-02-28,0.00
2019-03-01,0.00
2019-03-02,0.00
2019-03-03,0.00
2019-03-04,0.00
2019-03-05,0.00
2019-03-06,0.00
2019-03-07,4.20
2019-03-08,0.00
2019-03-09,4.54
2019-03-10,8.49
2019-03-11,5.91
2019-03-12,2.36
2019-03-13,1.60
2019-03-14,1.53
2019-03-15,10.70
2019-03-16,0.00
2019-03-17,0.00
2019-03-18,0.00
2019-03-19,0.00
2019-03-20,0.00
2019-03-21,0.00
2019-03-22,0.00
2019-03-23,3.40
2019-03-24,12.97
2019-03-25,5.51
2019-03-26,8.99
2019-03-27,9.00
2019-03-28,0.00
2019-03-29,3.65
2019-03-30,0.00
2019-03-31,0.00
2019-04-01,0.00
2019-04-02,0.00
2019-04-03,1.84
2019-04-04,0.00
2019-04-05,0.00
2019-04-06,0.00
2019-04-07,0.00
2019-04-08,0.00
2019-04-09,0.00
2019-04-10,12.62
2019-04-11,11.90
2019-04-12,3.53
2019-04-13,2.81
2019-04-14,5.31
2019-04-15,0.00
2019-04-16,0.00
2019-04-17,0.00
2019-04-18,0.00
2019-04-19,0.00
2019-04-20,0.00
2019-04-21,0.00
2019-04-22,2.79
2019-04-23,0.00
2019-04-24,0.00
2019-04-25,0.00
2019-04-26,9.46
2019-04-27,1.91
2019-04-28,6.93
2019-04-29,11.87
2019-04-30,0.00
2019-05-01,0.00
2019-05-02,0.00
2019-05-03,0.00
2019-05-04,0.00
2019-05-05,0.00
2019-05-06,0.00
2019-05-07,0.00
2019-05-08,3.50
2019-05-09,0.00
2019-05-10,0.00
2019-05-11,0.00
2019-05-12,11.58
2019-05-13,0.00
2019-05-14,0.00
2019-05-15,0.00
2019-05-16,0.00
2019-05-17,0.00
2019-05-18,0.00
2019-05-19,0.00
2019-05-20,0.00
2019-05-21,9.06
2019-05-22,13.68
2019-05-23,1.97
2019-05-24,4.96
2019-05-25,0.00
2019-05-26,0.00
2019-05-27,0.00
2019-05-28,0.00
2019-05-29,0.00
2019-05-30,0.00
2019-05-31,0.00
2019-06-01,0.00
2019-06-02,0.85
2019-06-03,0.00
2019-06-04,15.11
2019-06-05,0.00
2019-06-06,4.24
2019-06-07,3.03
2019-06-08,10.55
2019-06-09,0.00
2019-06-10,0.00
2019-06-11,0.00
2019-06-12,0.00
2019-06-13,0.00
2019-06-14,0.00
2019-06-15,0.00
2019-06-16,0.00
2019-06-17,0.00
2019-06-18,0.00
2019-06-19,0.00
2019-06-20,0.00
2019-06-21,0.00
2019-06-22,0.00
2019-06-23,0.00
2019-06-24,0.00
2019-06-25,0.00
2019-06-26,0.00
2019-06-27,0.00
2019-06-28,6.10
2019-06-29,11.63
2019-06-30,10.52
2019-07-01,0.00
2019-07-02,0.00
2019-07-03,0.00
2019-07-04,4.69
2019-07-05,0.00
2019-07-06,9.48
2019-07-07,0.00
2019-07-08,0.00
2019-07-09,0.40
2019-07-10,15.17
2019-07-11,11.71
2019-07-12,0.00
2019-07-13,0.55
2019-07-14,0.00
2019-07-15,0.00
2019-07-16,0.00
2019-07-17,0.00
2019-07-18,0.43
2019-07-19,9.18
2019-07-20,9.24
2019-07-21,15.94
2019-07-22,14.24
2019-07-23,6.68
2019-07-24,7.62
2019-07-25,1.23
2019-07-26,4.56
2019-07-27,0.00
2019-07-28,0.00
2019-07-29,3.53
2019-07-30,0.00
2019-07-31,0.00
2019-08-01,12.07
2019-08-02,0.00
2019-08-03,0.00
2019-08-04,0.00
2019-08-05,0.00
2019-08-06,0.10
2019-08-07,0.00
2019-08-08,0.00
2019-08-09,0.00
2019-08-10,0.00
2019-08-11,0.00
2019-08-12,2.40
2019-08-13,0.00
2019-08-14,0.00
2019-08-15,0.00
2019-08-16,0.00
2019-08-17,0.00
2019-08-18,5.41
2019-08-19,12.35
2019-08-20,1.19
2019-08-21,0.00
2019-08-22,4.37
2019-08-23,6.61
2019-08-24,6.71
2019-08-25,0.00
2019-08-26,0.00
2019-08-27,0.00
2019-08-28,0.00
2019-08-29,0.00
2019-08-30,0.00
2019-08-31,5.27
2019-09-01,6.58
2019-09-02,0.00
2019-09-03,0.00
2019-09-04,0.00
2019-09-05,9.23
2019-09-06,3.99
2019-09-07,1.93
2019-09-08,4.29
2019-09-09,0.00
2019-09-10,0.00
2019-09-11,0.00
2019-09-12,0.00
2019-09-13,1.05
2019-09-14,0.00
2019-09-15,0.00
2019-09-16,0.00
2019-09-17,0.00
2019-09-18,0.00
2019-09-19,0.00
2019-09-20,0.00
2019-09-21,0.00
2019-09-22,0.00
2019-09-23,0.00
2019-09-24,0.00
2019-09-25,2.44
2019-09-26,2.67
2019-09-27,0.00
2019-09-28,0.00
2019-09-29,0.00
2019-09-30,6.50
2019-10-01,5.69
2019-10-02,0.00
2019-10-03,0.00
2019-10-04,0.00
2019-10-05,0.00
2019-10-06,0.00
2019-10-07,0.00
2019-10-08,2.28
2019-10-09,10.44
2019-10-10,0.00
2019-10-11,14.73
2019-10-12,0.00
2019-10-13,0.00
2019-10-14,0.00
2019-10-15,0.00
2019-10-16,0.00
2019-10-17,2.21
2019-10-18,4.06
2019-10-19,0.00
2019-10-20,0.55
2019-10-21,2.70
2019-10-22,0.01
2019-10-23,0.00
2019-10-24,9.92
2019-10-25,4.11
2019-10-26,0.00
2019-10-27,0.00
2019-10-28,0.00
2019-10-29,0.00
2019-10-30,0.00
2019-10-31,0.00
2019-11-01,0.70
2019-11-02,9.18
2019-11-03,13.63
2019-11-04,5.82
2019-11-05,0.00
2019-11-06,3.72
2019-11-07,0.00
2019-11-08,0.00
2019-11-09,0.00
2019-11-10,0.00
2019-11-11,0.00
2019-11-12,0.00
2019-11-13,0.00
2019-11-14,0.00
2019-11-15,0.00
2019-11-16,0.00
2019-11-17,0.00
2019-11-18,0.00
2019-11-19,2.61
2019-11-20,6.58
2019-11-21,0.63
2019-11-22,4.48
2019-11-23,0.00
2019-11-24,0.00
2019-11-25,0.00
2019-11-26,0.87
2019-11-27,6.61
2019-11-28,0.00
2019-11-29,0.00
2019-11-30,0.00
2019-12-01,0.00
2019-12-02,0.00
2019-12-03,0.00
2019-12-04,0.00
2019-12-05,0.00
2019-12-06,0.00
2019-12-07,0.00
2019-12-08,0.00
2019-12-09,0.00
2019-12-10,0.45
2019-12-11,0.41
2019-12-12,12.98
2019-12-13,8.11
2019-12-14,0.00
2019-12-15,0.00
2019-12-16,0.00
2019-12-17,0.00
2019-12-18,0.00
2019-12-19,0.00
2019-12-20,0.00
2019-12-21,0.00
2019-12-22,0.00
2019-12-23,0.00
2019-12-24,0.00
2019-12-25,0.00
2019-12-26,0.00
2019-12-27,0.00
2019-12-28,6.18
2019-12-29,0.00
2019-12-30,0.00
2019-12-31,0.00
2020-01-01,0.00
2020-01-02,0.00
2020-01-03,0.00
2020-01-04,0.00
2020-01-05,0.00
2020-01-06,0.00
2020-01-07,0.00
2020-01-08,0.00
2020-01-09,0.00
2020-01-10,0.00
2020-01-11,4.54
2020-01-12,0.00
2020-01-13,0.00
2020-01-14,0.00
2020-01-15,0.00
2020-01-16,0.00
2020-01-17,0.00
2020-01-18,0.00
2020-01-19,8.31
2020-01-20,2.68
2020-01-21,0.00
2020-01-22,0.00
2020-01-23,7.36
2020-01-24,0.00
2020-01-25,0.00
2020-01-26,0.00
2020-01-27,0.00
2020-01-28,0.00
2020-01-29,0.00
2020-01-30,0.00
2020-01-31,0.00
2020-02-01,0.00
2020-02-02,0.00
2020-02-03,0.00
2020-02-04,0.00
2020-02-05,0.00
2020-02-06,0.00
2020-02-07,0.00
2020-02-08,0.00
2020-02-09,0.00
2020-02-10,5.67
2020-02-11,0.00
2020-02-12,3.52
2020-02-13,0.00
2020-02-14,9.52
2020-02-15,0.00
2020-02-16,3.26
2020-02-17,0.00
2020-02-18,6.25
2020-02-19,0.00
2020-02-20,0.00
2020-02-21,0.00
2020-02-22,0.00
2020-02-23,0.00
2020-02-24,0.00
2020-02-25,7.34
2020-02-26,0.00
2020-02-27,6.37
2020-02-28,7.29
2020-02-29,4.67
2020-03-01,7.67
2020-03-02,0.10
2020-03-03,17.13
2020-03-04,8.93
2020-03-05,0.00
2020-03-06,0.00
2020-03-07,0.00
2020-03-08,0.00
2020-03-09,0.00
2020-03-10,0.00
2020-03-11,0.00
2020-03-12,0.00
2020-03-13,3.22
2020-03-14,0.00
2020-03-15,0.00
2020-03-16,2.03
2020-03-17,0.00
2020-03-18,2.27
2020-03-19,4.03
2020-03-20,2.45
2020-03-21,0.00
2020-03-22,0.00
2020-03-23,0.00
2020-03-24,0.00
2020-03-25,0.00
2020-03-26,0.00
2020-03-27,0.00
2020-03-28,0.00
2020-03-29,0.00
2020-03-30,0.00
2020-03-31,0.00
2020-04-01,0.00
2020-04-02,12.93
2020-04-03,0.00
2020-04-04,8.38
2020-04-05,3.68
2020-04-06,4.12
2020-04-07,0.00
2020-04-08,0.00
2020-04-09,0.00
2020-04-10,0.00
2020-04-11,0.00
2020-04-12,0.00
2020-04-13,0.00
2020-04-14,0.00
2020-04-15,0.00
2020-04-16,0.00
2020-04-17,0.00
2020-04-18,0.00
2020-04-19,0.00
2020-04-20,0.00
2020-04-21,0.00
2020-04-22,13.84
2020-04-23,0.00
2020-04-24,5.47
2020-04-25,0.00
2020-04-26,0.00
2020-04-27,3.23
2020-04-28,4.89
2020-04-29,0.00
2020-04-30,0.00
2020-05-01,1.01
2020-05-02,5.70
2020-05-03,0.00
2020-05-04,10.53
2020-05-05,4.17
2020-05-06,11.14
2020-05-07,10.85
2020-05-08,0.00
2020-05-09,0.00
2020-05-10,2.36
2020-05-11,0.00
2020-05-12,0.40
2020-05-13,10.53
2020-05-14,0.00
2020-05-15,0.00
2020-05-16,0.00
2020-05-17,0.00
2020-05-18,0.00
2020-05-19,0.00
2020-05-20,0.00
2020-05-21,0.00
2020-05-22,0.00
2020-05-23,5.64
2020-05-24,0.00
2020-05-25,0.09
2020-05-26,0.00
2020-05-27,0.90
2020-05-28,0.37
2020-05-29,14.85
2020-05-30,3.22
2020-05-31,0.00
2020-06-01,0.00
2020-06-02,0.00
2020-06-03,0.46
2020-06-04,0.00
2020-06-05,0.00
2020-06-06,0.00
2020-06-07,0.00
2020-06-08,0.00
2020-06-09,0.00
2020-06-10,0.00
2020-06-11,0.00
2020-06-12,0.00
2020-06-13,0.00
2020-06-14,0.00
2020-06-15,0.00
2020-06-16,0.00
2020-06-17,0.18
2020-06-18,13.07
2020-06-19,11.95
2020-06-20,14.13
2020-06-21,11.99
2020-06-22,7.57
2020-06-23,1.93
2020-06-24,6.98
2020-06-25,0.55
2020-06-26,0.00
2020-06-27,0.00
2020-06-28,0.00
2020-06-29,0.00
2020-06-30,0.00
2020-07-01,0.00
2020-07-02,7.45
2020-07-03,5.91
2020-07-04,5.11
2020-07-05,0.00
2020-07-06,6.79
2020-07-07,4.24
2020-07-08,0.00
2020-07-09,9.63
2020-07-10,14.55
2020-07-11,0.37
2020-07-12,0.00
2020-07-13,0.62
2020-07-14,0.00
2020-07-15,0.00
2020-07-16,0.00
2020-07-17,0.00
2020-07-18,0.00
2020-07-19,0.00
2020-07-20,0.00
2020-07-21,0.00
2020-07-22,0.00
2020-07-23,0.00
2020-07-24,1.27
2020-07-25,15.01
2020-07-26,1.34
2020-07-27,14.52
2020-07-28,0.00
2020-07-29,3.36
2020-07-30,14.05
2020-07-31,8.81
2020-08-01,0.00
2020-08-02,0.00
2020-08-03,0.00
2020-08-04,0.00
2020-08-05,0.00
2020-08-06,0.00
2020-08-07,0.00
2020-08-08,0.00
2020-08-09,0.00
2020-08-10,0.00
2020-08-11,0.00
2020-08-12,0.00
2020-08-13,0.00
2020-08-14,0.00
2020-08-15,0.00
2020-08-16,0.00
2020-08-17,0.00
2020-08-18,0.00
2020-08-19,0.00
2020-08-20,0.00
2020-08-21,0.00
2020-08-22,0.00
2020-08-23,0.00
2020-08-24,7.89
2020-08-25,7.82
2020-08-26,0.00
2020-08-27,0.00
2020-08-28,1.42
2020-08-29,0.35
2020-08-30,3.44
2020-08-31,5.99
2020-09-01,0.85
2020-09-02,6.15
2020-09-03,5.87
2020-09-04,0.00
2020-09-05,0.00
2020-09-06,2.66
2020-09-07,4.56
2020-09-08,1.78
2020-09-09,10.41
2020-09-10,0.00
2020-09-11,4.94
2020-09-12,9.38
2020-09-13,4.78
2020-09-14,0.00
2020-09-15,0.00
2020-09-16,0.00
2020-09-17,0.00
2020-09-18,0.00
2020-09-19,0.00
2020-09-20,0.00
2020-09-21,0.00
2020-09-22,2.55
2020-09-23,0.00
2020-09-24,2.97
2020-09-25,17.61
2020-09-26,0.00
2020-09-27,0.00
2020-09-28,10.11
2020-09-29,0.00
2020-09-30,0.00
2020-10-01,0.00
2020-10-02,0.00
2020-10-03,0.00
2020-10-04,0.00
2020-10-05,1.95
2020-10-06,13.88
2020-10-07,1.40
2020-10-08,2.82
2020-10-09,0.00
2020-10-10,5.86
2020-10-11,10.82
2020-10-12,0.00
2020-10-13,2.11
2020-10-14,8.41
2020-10-15,0.31
2020-10-16,8.07
2020-10-17,2.05
2020-10-18,10.79
2020-10-19,0.00
2020-10-20,0.00
2020-10-21,5.81
2020-10-22,5.56
2020-10-23,10.85
2020-10-24,5.23
2020-10-25,3.38
2020-10-26,2.42
2020-10-27,9.48
2020-10-28,4.32
2020-10-29,0.00
2020-10-30,7.54
2020-10-31,2.43
2020-11-01,0.00
2020-11-02,3.64
2020-11-03,3.98
2020-11-04,0.00
2020-11-05,0.00
2020-11-06,0.00
2020-11-07,12.39
2020-11-08,0.00
2020-11-09,0.00
2020-11-10,7.99
2020-11-11,0.00
2020-11-12,0.00
2020-11-13,0.00
2020-11-14,7.79
2020-11-15,0.00
2020-11-16,0.00
2020-11-17,0.00
2020-11-18,0.00
2020-11-19,0.00
2020-11-20,0.00
2020-11-21,0.00
2020-11-22,2.54
2020-11-23,0.00
2020-11-24,0.00
2020-11-25,0.00
2020-11-26,0.00
2020-11-27,0.00
2020-11-28,0.00
2020-11-29,0.00
2020-11-30,0.00
2020-12-01,0.00
2020-12-02,0.00
2020-12-03,0.00
2020-12-04,0.00
2020-12-05,0.00
2020-12-06,0.00
2020-12-07,4.93
2020-12-08,2.02
2020-12-09,0.00
2020-12-10,1.88
2020-12-11,0.00
2020-12-12,0.00
2020-12-13,0.00
2020-12-14,0.00
2020-12-15,0.00
2020-12-16,1.15
2020-12-17,4.88
2020-12-18,0.00
2020-12-19,0.00
2020-12-20,2.62
2020-12-21,9.90
2020-12-22,0.00
2020-12-23,0.00
2020-12-24,0.00
2020-12-25,0.00
2020-12-26,0.00
2020-12-27,0.00
2020-12-28,0.00
2020-12-29,0.00
2020-12-30,0.00
2020-12-31,0.00
2021-01-01,0.00
2021-01-02,0.00
2021-01-03,0.00
2021-01-04,0.00
2021-01-05,0.00
2021-01-06,0.00
2021-01-07,0.00
2021-01-08,0.91
2021-01-09,18.89
2021-01-10,0.00
2021-01-11,0.00
2021-01-12,0.00
2021-01-13,0.00
2021-01-14,1.70
2021-01-15,0.00
2021-01-16,0.00
2021-01-17,0.00
2021-01-18,0.00
2021-01-19,4.13
2021-01-20,0.00
2021-01-21,8.41
2021-01-22,4.35
2021-01-23,12.09
2021-01-24,4.15
2021-01-25,0.00
2021-01-26,6.90
2021-01-27,0.60
2021-01-28,0.00
2021-01-29,0.00
2021-01-30,0.00
2021-01-31,0.00
2021-02-01,11.75
2021-02-02,0.00
2021-02-03,2.65
2021-02-04,0.00
2021-02-05,0.93
2021-02-06,7.52
2021-02-07,0.00
